Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
17:19:37..274,5.10943212,-0.044128,-0.000234,-0.00006421,0.00024456,-0.00041674,0.00038599,0.00060255,-0.00055774,-0.00039486,17:19:37..272,,,,
17:19:37..306,5.15597553,-0.044207,-0.00023402,-0.00006398,0.00024447,-0.00041638,0.00038574,0.00060204,-0.00055777,-0.00039474,17:19:37..272,,,,
17:19:37..387,5.16631851,-0.044207,-0.00023421,-0.00006437,0.00024478,-0.00041636,0.00038575,0.00060208,-0.00055741,-0.00039464,17:19:37..416,,,,
17:19:37..434,5.08874616,-0.044207,-0.00023419,-0.00006443,0.00024479,-0.00041617,0.0003853,0.00060212,-0.00055752,-0.00039483,17:19:37..416,,,,
17:19:37..468,5.1197751,-0.044321,-0.0002337,-0.00006387,0.0002448,-0.00041603,0.00038595,0.00060243,-0.00055755,-0.00039477,17:19:37..503,,,,
17:19:37..521,5.13011808,-0.044333,-0.00023363,-0.00006403,0.0002448,-0.00041621,0.00038632,0.00060242,-0.00055759,-0.0003948,17:19:37..546,,,,
17:19:37..570,5.16114702,-0.044346,-0.00023424,-0.00006421,0.00024481,-0.00041605,0.00038592,0.00060236,-0.00055781,-0.00039444,17:19:37..594,,,,
17:19:37..619,5.16631851,-0.044346,-0.00023433,-0.0000639,0.00024467,-0.0004164,0.0003858,0.0006021,-0.00055801,-0.00039496,17:19:37..594,,,,
17:19:37..652,5.13528957,-0.044428,-0.0002341,-0.00006447,0.0002447,-0.00041631,0.00038605,0.00060209,-0.00055758,-0.00039433,17:19:37..680,,,,
17:19:37..780,5.10943212,-0.044428,-0.00023402,-0.00006407,0.00024456,-0.00041637,0.00038584,0.00060246,-0.00055794,-0.00039484,17:19:37..778,,,,
17:19:37..815,5.14563255,-0.044498,-0.00023467,-0.00006379,0.00024501,-0.00041621,0.0003857,0.00060212,-0.00055753,-0.00039499,17:19:37..823,,,,
17:19:37..933,5.16114702,-0.044498,-0.00023376,-0.00006391,0.00024458,-0.00041637,0.0003861,0.00060218,-0.00055774,-0.00039467,17:19:37..933,,,,
17:19:37..969,5.08357467,-0.044458,-0.00023382,-0.00006428,0.00024477,-0.0004163,0.00038561,0.00060231,-0.00055692,-0.0003949,17:19:37..933,,,,
17:19:38..028,5.1197751,-0.044458,-0.00023387,-0.00006425,0.00024465,-0.00041641,0.00038613,0.0006018,-0.00055809,-0.00039465,17:19:38..066,,,,
17:19:38..080,5.20769043,-0.044458,-0.00023407,-0.00006361,0.00024499,-0.0004166,0.00038609,0.00060276,-0.0005575,-0.00039449,17:19:38..066,,,,
17:19:38..111,5.02151679,-0.044491,-0.00023426,-0.00006466,0.0002443,-0.00041677,0.00038612,0.00060185,-0.0005579,-0.00039476,17:19:38..110,,,,
17:19:38..187,5.10943212,-0.044494,-0.00023456,-0.00006447,0.00024438,-0.00041652,0.00038555,0.00060224,-0.00055768,-0.00039463,17:19:38..230,,,,
17:19:38..254,5.13011808,-0.044494,-0.00023416,-0.00006425,0.00024467,-0.00041647,0.00038562,0.00060212,-0.00055789,-0.00039494,17:19:38..230,,,,
17:19:38..287,5.08357467,-0.044511,-0.00023389,-0.00006348,0.00024508,-0.00041646,0.00038616,0.00060187,-0.00055797,-0.00039449,17:19:38..314,,,,
17:19:38..404,5.07840318,-0.044511,-0.00023384,-0.00006451,0.00024459,-0.00041659,0.00038597,0.00060175,-0.00055752,-0.00039505,17:19:38..403,,,,
17:19:38..436,5.07840318,-0.044563,-0.00023438,-0.00006413,0.00024452,-0.00041655,0.00038584,0.00060174,-0.0005578,-0.00039518,17:19:38..447,,,,
17:19:38..539,4.98014487,-0.044563,-0.00023435,-0.00006415,0.00024469,-0.00041662,0.00038593,0.00060221,-0.00055733,-0.00039481,17:19:38..537,,,,
17:19:38..570,5.17666149,-0.044575,-0.00023394,-0.00006432,0.0002448,-0.00041636,0.00038574,0.00060196,-0.00055766,-0.0003948,17:19:38..581,,,,
17:19:38..684,5.13011808,-0.044575,-0.00023391,-0.00006404,0.00024434,-0.0004167,0.00038593,0.00060176,-0.00055764,-0.00039479,17:19:38..684,,,,
17:19:38..717,5.15080404,-0.044584,-0.00023441,-0.00006403,0.00024486,-0.00041629,0.00038601,0.00060226,-0.00055784,-0.00039516,17:19:38..729,,,,
17:19:38..805,5.15597553,-0.044584,-0.00023436,-0.00006391,0.00024463,-0.00041625,0.00038593,0.00060187,-0.00055792,-0.00039482,17:19:38..804,,,,
17:19:38..836,5.16631851,-0.044636,-0.00023461,-0.00006426,0.00024436,-0.00041674,0.00038597,0.00060198,-0.00055739,-0.00039492,17:19:38..848,,,,
17:19:38..886,5.18183298,-0.04462,-0.00023411,-0.00006407,0.00024454,-0.00041686,0.00038588,0.00060234,-0.00055757,-0.00039473,17:19:38..892,,,,
17:19:38..926,5.1197751,-0.04462,-0.00023383,-0.00006438,0.00024461,-0.00041603,0.0003862,0.000602,-0.0005574,-0.00039496,17:19:38..892,,,,
17:19:38..960,5.08874616,-0.044528,-0.00023427,-0.00006469,0.0002444,-0.00041658,0.00038591,0.00060184,-0.0005578,-0.00039518,17:19:38..980,,,,
17:19:39..024,5.07840318,-0.044485,-0.0002342,-0.00006519,0.0002444,-0.00041666,0.00038584,0.00060211,-0.00055785,-0.00039526,17:19:39..066,,,,
17:19:39..111,5.16631851,-0.044485,-0.00023406,-0.00006482,0.00024441,-0.00041642,0.00038595,0.00060182,-0.00055776,-0.00039497,17:19:39..112,,,,
17:19:39..147,5.04737424,-0.044423,-0.00023424,-0.0000644,0.00024453,-0.0004166,0.00038584,0.00060181,-0.00055797,-0.00039482,17:19:39..158,,,,
17:19:39..248,5.12494659,-0.044423,-0.0002345,-0.00006459,0.00024406,-0.00041619,0.00038605,0.00060156,-0.00055763,-0.00039476,17:19:39..248,,,,
17:19:39..281,5.08357467,-0.044365,-0.00023399,-0.00006463,0.00024437,-0.00041675,0.00038597,0.00060184,-0.00055771,-0.00039505,17:19:39..292,,,,
17:19:39..391,5.08874616,-0.044365,-0.00023433,-0.00006429,0.00024429,-0.00041693,0.00038603,0.00060182,-0.00055784,-0.00039543,17:19:39..389,,,,
17:19:39..423,5.16114702,-0.044394,-0.00023451,-0.00006477,0.0002442,-0.00041645,0.00038606,0.00060163,-0.00055722,-0.00039519,17:19:39..434,,,,
17:19:39..591,5.13528957,-0.044394,-0.00023435,-0.00006483,0.00024408,-0.000417,0.00038587,0.00060148,-0.00055834,-0.00039554,17:19:39..589,,,,
17:19:39..623,5.07840318,-0.04438,-0.00023405,-0.00006456,0.00024411,-0.00041656,0.00038534,0.00060159,-0.00055798,-0.00039505,17:19:39..633,,,,
17:19:39..757,5.0680602,-0.04438,-0.00023447,-0.00006518,0.00024424,-0.00041655,0.0003856,0.00060181,-0.0005578,-0.00039512,17:19:39..755,,,,
17:19:39..788,5.15080404,-0.044423,-0.00023446,-0.00006437,0.00024445,-0.00041675,0.00038568,0.0006019,-0.00055767,-0.00039517,17:19:39..798,,,,
17:19:39..919,5.09908914,-0.044423,-0.00023391,-0.00006469,0.00024439,-0.00041654,0.00038606,0.0006021,-0.00055748,-0.00039506,17:19:39..917,,,,
17:19:39..950,5.13011808,-0.044426,-0.00023411,-0.00006474,0.0002441,-0.00041664,0.00038583,0.0006016,-0.00055741,-0.00039489,17:19:39..959,,,,
17:19:40..079,5.04737424,-0.044426,-0.00023419,-0.00006464,0.00024431,-0.00041678,0.00038613,0.00060169,-0.00055768,-0.00039497,17:19:40..078,,,,
17:19:40..111,13.64239062,-0.04437,-0.00023467,-0.00006526,0.00024405,-0.0004167,0.00038563,0.00060145,-0.00055825,-0.00039519,17:19:40..120,,,,
17:19:40..268,11.41347843,-0.04437,-0.00023465,-0.00006509,0.00024404,-0.000417,0.00038606,0.0006019,-0.00055759,-0.00039551,17:19:40..268,,,,
17:19:40..300,12.01854276,-0.039539,-0.00023403,-0.00006466,0.00024395,-0.00041707,0.00038587,0.00060135,-0.00055835,-0.00039527,17:19:40..311,,,,
17:19:40..412,15.64892874,-0.039539,-0.00023425,-0.00006491,0.00024382,-0.00041658,0.00038575,0.00060109,-0.00055828,-0.00039525,17:19:40..447,,,,
17:19:40..459,18.4105044,-0.039539,-0.00023441,-0.00006491,0.00024369,-0.00041655,0.0003859,0.00060109,-0.00055811,-0.00039527,17:19:40..447,,,,
17:19:40..492,17.96058477,-0.014067,-0.0002337,-0.00006497,0.00024323,-0.0004163,0.00038665,0.000601,-0.00055822,-0.00039419,17:19:40..536,,,,
17:19:40..630,18.77768019,-0.014067,-0.00023391,-0.00006441,0.00024344,-0.00041616,0.00038705,0.00060128,-0.00055842,-0.00039365,17:19:40..628,,,,
17:19:40..662,18.27604566,0.011466,-0.00023242,-0.00006475,0.0002439,-0.00041463,0.000389,0.00060148,-0.00055862,-0.00039201,17:19:40..672,,,,
17:19:40..757,18.56047761,0.011466,-0.00023216,-0.00006509,0.00024346,-0.00041535,0.00038931,0.00060183,-0.00055866,-0.00039194,17:19:40..801,,,,
17:19:40..808,19.05176916,0.011466,-0.00023231,-0.00006478,0.0002436,-0.00041515,0.00038935,0.00060175,-0.00055854,-0.0003917,17:19:40..801,,,,
17:19:40..842,20.168811,0.039658,-0.00023129,-0.00006443,0.00024393,-0.00041307,0.00039344,0.00060306,-0.00055899,-0.00038908,17:19:40..847,,,,
17:19:40..969,19.76543478,0.039658,-0.00023046,-0.00006455,0.00024406,-0.00041303,0.00039343,0.00060358,-0.0005587,-0.00038908,17:19:41..007,,,,
17:19:41..050,20.36015613,0.039658,-0.00023058,-0.00006459,0.00024423,-0.00041325,0.00039354,0.00060314,-0.00055839,-0.00038898,17:19:41..007,,,,
17:19:41..083,20.48944338,0.08339,-0.00022683,-0.00006268,0.00024365,-0.00041007,0.00040064,0.00060675,-0.00055785,-0.00038473,17:19:41..097,,,,
17:19:41..176,21.07382175,0.08339,-0.00022655,-0.00006214,0.00024411,-0.00041037,0.00040134,0.0006073,-0.00055813,-0.00038451,17:19:41..219,,,,
17:19:41..226,20.98073493,0.08339,-0.00022663,-0.00006237,0.00024405,-0.00041026,0.00040136,0.00060739,-0.00055827,-0.00038465,17:19:41..219,,,,
17:19:41..257,21.96331803,0.105164,-0.00022306,-0.0000608,0.0002446,-0.00040882,0.00040629,0.00060944,-0.0005575,-0.00038125,17:19:41..219,,,,
17:19:41..329,22.15466316,0.105164,-0.0002224,-0.00006041,0.00024471,-0.00040857,0.00040665,0.00060994,-0.0005572,-0.00038124,17:19:41..366,,,,
17:19:41..390,22.37703723,0.105164,-0.00022255,-0.00006079,0.0002446,-0.00040903,0.00040656,0.00060968,-0.00055771,-0.00038151,17:19:41..366,,,,
17:19:41..423,22.92004368,0.128434,-0.00021707,-0.0000583,0.00024476,-0.00040711,0.00041187,0.0006129,-0.00055628,-0.0003797,17:19:41..452,,,,
17:19:41..535,23.11138881,0.128434,-0.00021722,-0.00005818,0.0002447,-0.00040708,0.00041209,0.00061259,-0.00055613,-0.00037924,17:19:41..532,,,,
17:19:41..566,24.03191403,0.141947,-0.00021216,-0.00005543,0.00024532,-0.00040555,0.00041748,0.00061524,-0.00055549,-0.00037925,17:19:41..532,,,,
17:19:41..635,24.32151747,0.141947,-0.00021238,-0.00005551,0.00024546,-0.00040501,0.00041709,0.00061564,-0.00055613,-0.00037947,17:19:41..733,,,,
17:19:41..742,24.48700515,0.141947,-0.00021214,-0.0000557,0.00024545,-0.00040564,0.00041752,0.00061568,-0.00055562,-0.00037892,17:19:41..733,,,,
17:19:41..776,25.36615845,0.155201,-0.00020385,-0.00005167,0.00024708,-0.00040302,0.00042507,0.00062104,-0.0005545,-0.00038012,17:19:41..777,,,,
17:19:41..854,25.88330745,0.155201,-0.0002041,-0.00005199,0.00024717,-0.00040235,0.00042499,0.00062105,-0.00055463,-0.00038012,17:19:41..891,,,,
17:19:41..899,26.54008668,0.155201,-0.00020378,-0.0000516,0.00024714,-0.00040337,0.0004249,0.00062053,-0.00055424,-0.00038071,17:19:41..891,,,,
17:19:41..932,27.04172121,0.162076,-0.00019763,-0.0000478,0.00024792,-0.0004011,0.00042993,0.00062489,-0.00055323,-0.00038188,17:19:41..935,,,,
17:19:42..037,27.39855402,0.162076,-0.00019806,-0.00004821,0.00024828,-0.00040125,0.00043051,0.00062459,-0.00055337,-0.00038223,17:19:42..081,,,,
17:19:42..099,27.95190345,0.162076,-0.00019792,-0.00004761,0.0002478,-0.00040093,0.00043062,0.00062522,-0.00055332,-0.00038179,17:19:42..081,,,,
17:19:42..133,28.2880503,0.168883,-0.0001905,-0.00004439,0.00024953,-0.00039852,0.00043742,0.00062987,-0.0005525,-0.00038476,17:19:42..172,,,,
17:19:42..267,28.82071377,0.168883,-0.00019028,-0.00004408,0.00024986,-0.00039859,0.00043779,0.0006303,-0.00055219,-0.00038423,17:19:42..265,,,,
17:19:42..298,29.82398283,0.170304,-0.000185,-0.00004078,0.00025117,-0.00039701,0.00044242,0.00063332,-0.00055105,-0.00038705,17:19:42..309,,,,
17:19:42..376,29.77743942,0.170304,-0.00018481,-0.00004129,0.00025061,-0.00039733,0.00044191,0.00063362,-0.00055184,-0.00038778,17:19:42..421,,,,
17:19:42..427,30.20667309,0.170304,-0.00018436,-0.00004102,0.00025059,-0.0003973,0.00044248,0.00063373,-0.00055085,-0.0003874,17:19:42..421,,,,
17:19:42..460,30.60487782,0.171183,-0.00018028,-0.00003821,0.00025176,-0.00039497,0.00044692,0.00063719,-0.00055054,-0.00038988,17:19:42..465,,,,
17:19:42..541,30.64107825,0.171183,-0.0001796,-0.00003836,0.00025182,-0.00039517,0.00044699,0.00063736,-0.00055012,-0.00038995,17:19:42..580,,,,
17:19:42..601,31.56677496,0.171183,-0.00017963,-0.00003822,0.00025157,-0.00039505,0.00044667,0.00063732,-0.00055066,-0.00038989,17:19:42..580,,,,
17:19:42..634,31.4943741,0.170438,-0.00017497,-0.00003529,0.00025274,-0.00039294,0.00045114,0.00064061,-0.00054959,-0.00039174,17:19:42..669,,,,
17:19:42..769,31.72191966,0.170438,-0.00017544,-0.00003579,0.00025265,-0.00039315,0.00045075,0.00064087,-0.00055001,-0.00039234,17:19:42..767,,,,
17:19:42..801,32.59590147,0.169735,-0.00017163,-0.00003363,0.00025373,-0.00039153,0.00045471,0.00064346,-0.00054919,-0.00039463,17:19:42..811,,,,
17:19:42..888,32.57521551,0.169735,-0.00017126,-0.0000334,0.00025386,-0.00039196,0.00045473,0.00064381,-0.00054887,-0.00039488,17:19:42..932,,,,
17:19:42..974,33.18027984,0.169735,-0.00017124,-0.00003338,0.00025373,-0.00039163,0.00045495,0.00064398,-0.00054913,-0.00039438,17:19:42..932,,,,
17:19:43..008,33.27336666,0.167084,-0.00016814,-0.00003066,0.00025425,-0.00039055,0.00045883,0.00064684,-0.00054795,-0.00039746,17:19:43..019,,,,
17:19:43..107,33.2009658,0.167084,-0.00016765,-0.0000309,0.00025406,-0.00039007,0.00045858,0.00064702,-0.0005487,-0.00039729,17:19:43..120,,,,
17:19:43..150,34.10080506,0.167084,-0.00016791,-0.00003112,0.00025442,-0.00038987,0.00045828,0.00064721,-0.00054804,-0.00039684,17:19:43..120,,,,
17:19:43..185,34.12149102,0.164943,-0.00016573,-0.00002927,0.00025491,-0.00038904,0.00046095,0.00064915,-0.00054817,-0.00039947,17:19:43..199,,,,
17:19:43..314,34.33352211,0.164943,-0.00016547,-0.0000294,0.00025476,-0.00038929,0.00046097,0.0006488,-0.00054763,-0.00039964,17:19:43..312,,,,
17:19:43..346,34.72138386,0.16265,-0.0001637,-0.00002793,0.00025546,-0.00038792,0.00046331,0.00065106,-0.00054758,-0.00040108,17:19:43..312,,,,
17:19:43..406,34.58175363,0.16265,-0.00016392,-0.00002768,0.00025552,-0.00038768,0.00046325,0.00065066,-0.00054761,-0.00040133,17:19:43..454,,,,
17:19:43..461,34.97995836,0.16265,-0.00016436,-0.00002773,0.00025567,-0.00038805,0.00046333,0.00065115,-0.00054717,-0.00040137,17:19:43..454,,,,
17:19:43..494,34.79378472,0.160515,-0.00016203,-0.00002651,0.00025546,-0.00038696,0.00046469,0.00065227,-0.00054745,-0.0004026,17:19:43..497,,,,
17:19:43..567,34.87135707,0.160515,-0.00016245,-0.00002649,0.00025572,-0.00038754,0.00046442,0.00065184,-0.000547,-0.00040294,17:19:43..600,,,,
17:19:43..620,35.01615879,0.160515,-0.00016214,-0.00002637,0.00025557,-0.00038682,0.00046492,0.00065239,-0.00054707,-0.00040277,17:19:43..600,,,,
17:19:43..653,35.2695618,0.158148,-0.00016111,-0.00002547,0.00025626,-0.00038667,0.00046592,0.00065342,-0.00054737,-0.00040446,17:19:43..687,,,,
17:19:43..760,35.25921882,0.158148,-0.00016095,-0.00002601,0.00025597,-0.00038667,0.00046625,0.00065385,-0.00054676,-0.0004047,17:19:43..758,,,,
17:19:43..792,35.33161968,0.157005,-0.00016088,-0.00002501,0.00025597,-0.00038619,0.00046722,0.00065427,-0.00054661,-0.00040606,17:19:43..758,,,,
17:19:43..907,35.19198945,0.157005,-0.00016082,-0.00002481,0.0002565,-0.00038579,0.00046707,0.00065478,-0.00054609,-0.00040575,17:19:43..928,,,,
17:19:43..945,35.34196266,0.157005,-0.00016037,-0.00002451,0.00025632,-0.00038594,0.00046767,0.00065454,-0.00054676,-0.00040578,17:19:43..928,,,,
17:19:43..980,35.44022097,0.154173,-0.00015902,-0.00002402,0.00025676,-0.00038559,0.00046836,0.0006557,-0.00054657,-0.00040613,17:19:44..016,,,,
17:19:44..132,35.6315661,0.154173,-0.00015914,-0.00002421,0.00025684,-0.00038533,0.0004688,0.00065557,-0.0005463,-0.00040643,17:19:44..130,,,,
17:19:44..164,35.70913845,0.152518,-0.00015872,-0.00002358,0.00025735,-0.00038528,0.00046892,0.00065587,-0.00054704,-0.0004069,17:19:44..130,,,,
17:19:44..239,35.66776653,0.152518,-0.00015911,-0.00002372,0.00025689,-0.00038496,0.00046899,0.00065627,-0.00054644,-0.00040768,17:19:44..271,,,,
17:19:44..289,35.94702699,0.152518,-0.00015849,-0.00002354,0.00025722,-0.00038487,0.00046911,0.00065625,-0.000546,-0.00040688,17:19:44..271,,,,
17:19:44..324,35.61605163,0.150975,-0.00015769,-0.00002293,0.00025763,-0.00038485,0.00046954,0.00065687,-0.00054631,-0.00040819,17:19:44..355,,,,
17:19:44..452,35.62639461,0.150975,-0.0001577,-0.00002319,0.0002578,-0.00038498,0.00046945,0.00065627,-0.00054616,-0.00040811,17:19:44..450,,,,
17:19:44..485,35.90048358,0.149617,-0.00015756,-0.0000228,0.00025754,-0.00038453,0.00047003,0.00065664,-0.00054634,-0.00040816,17:19:44..494,,,,
17:19:44..585,35.83325421,0.149617,-0.00015762,-0.00002244,0.00025777,-0.00038426,0.00047006,0.00065601,-0.00054591,-0.00040809,17:19:44..584,,,,
17:19:44..617,36.0452853,0.148607,-0.00015702,-0.00002173,0.00025786,-0.00038419,0.0004704,0.00065693,-0.00054583,-0.00040835,17:19:44..627,,,,
17:19:44..739,36.02459934,0.148607,-0.00015734,-0.00002196,0.00025737,-0.00038387,0.00047033,0.00065667,-0.00054602,-0.00040848,17:19:44..737,,,,
17:19:44..772,35.93668401,0.1476,-0.00015691,-0.00002188,0.00025813,-0.00038381,0.00047079,0.00065689,-0.00054597,-0.00040854,17:19:44..737,,,,
17:19:44..862,35.84359719,0.1476,-0.0001571,-0.00002152,0.00025796,-0.00038386,0.00047068,0.00065673,-0.00054605,-0.00040839,17:19:44..908,,,,
17:19:44..913,36.16940106,0.1476,-0.00015718,-0.00002266,0.00025819,-0.00038416,0.000471,0.00065726,-0.00054595,-0.00040833,17:19:44..908,,,,
17:19:44..946,36.04011381,0.146609,-0.00015668,-0.00002209,0.00025782,-0.00038357,0.00047093,0.00065727,-0.00054569,-0.00040877,17:19:44..952,,,,
17:19:45..071,36.11251467,0.146609,-0.00015683,-0.00002182,0.0002576,-0.00038378,0.00047111,0.00065747,-0.00054577,-0.0004093,17:19:45..068,,,,
17:19:45..103,35.9935704,0.145515,-0.00015692,-0.00002171,0.00025819,-0.00038376,0.00047133,0.00065799,-0.00054578,-0.00040889,17:19:45..112,,,,
17:19:45..218,36.11251467,0.145515,-0.00015607,-0.00002162,0.00025829,-0.00038306,0.00047194,0.00065772,-0.00054577,-0.00040892,17:19:45..215,,,,
17:19:45..250,36.11251467,0.14503,-0.00015651,-0.0000214,0.00025843,-0.00038315,0.0004715,0.00065749,-0.00054593,-0.0004097,17:19:45..258,,,,
17:19:45..311,36.26248788,0.144906,-0.00015668,-0.00002114,0.00025848,-0.00038332,0.00047141,0.00065783,-0.00054568,-0.00040913,17:19:45..358,,,,
17:19:45..368,35.98322742,0.144906,-0.00015623,-0.00002161,0.0002583,-0.00038317,0.00047187,0.00065793,-0.00054589,-0.00040954,17:19:45..358,,,,
17:19:45..400,36.23145894,0.144772,-0.00015637,-0.00002116,0.00025855,-0.00038345,0.00047201,0.00065829,-0.00054558,-0.00040977,17:19:45..402,,,,
17:19:45..490,36.16940106,0.144772,-0.00015636,-0.00002143,0.00025875,-0.00038364,0.00047213,0.00065833,-0.00054576,-0.00040921,17:19:45..488,,,,
17:19:45..521,36.39177513,0.144303,-0.00015576,-0.00002113,0.00025887,-0.00038306,0.00047168,0.00065757,-0.00054587,-0.00040968,17:19:45..533,,,,
17:19:45..607,35.99874189,0.144303,-0.00015619,-0.00002103,0.00025881,-0.000383,0.00047163,0.00065811,-0.00054566,-0.0004093,17:19:45..606,,,,
17:19:45..639,36.06079977,0.143983,-0.0001564,-0.0000211,0.00025883,-0.00038304,0.00047158,0.00065845,-0.00054567,-0.000409,17:19:45..649,,,,
17:19:45..709,36.1487151,0.143684,-0.00015638,-0.00002109,0.00025846,-0.00038317,0.00047172,0.00065791,-0.00054555,-0.00040944,17:19:45..759,,,,
17:19:45..778,36.08148573,0.143684,-0.00015632,-0.0000214,0.00025894,-0.00038291,0.00047198,0.00065832,-0.00054578,-0.00040957,17:19:45..759,,,,
17:19:45..811,36.13837212,0.143338,-0.00015564,-0.00002119,0.00025889,-0.00038297,0.00047187,0.00065807,-0.00054524,-0.00040986,17:19:45..850,,,,
17:19:45..930,36.00908487,0.143338,-0.00015611,-0.00002083,0.00025898,-0.00038271,0.00047158,0.0006583,-0.00054522,-0.00040987,17:19:45..928,,,,
17:19:45..963,36.17457255,0.142925,-0.00015535,-0.00002061,0.00025892,-0.00038282,0.00047168,0.00065866,-0.00054538,-0.00040919,17:19:45..971,,,,
17:19:46..062,36.32971725,0.142925,-0.00015554,-0.00002096,0.00025845,-0.00038315,0.00047173,0.00065864,-0.00054576,-0.00040983,17:19:46..060,,,,
17:19:46..095,36.15905808,0.142684,-0.00015538,-0.00002064,0.00025913,-0.00038258,0.00047188,0.00065886,-0.00054513,-0.00040978,17:19:46..105,,,,
17:19:46..197,36.37108917,0.142684,-0.00015584,-0.0000207,0.00025892,-0.00038331,0.00047154,0.00065836,-0.00054548,-0.00040992,17:19:46..195,,,,
17:19:46..229,36.13320063,0.142566,-0.0001554,-0.00002078,0.00025953,-0.00038266,0.00047191,0.00065862,-0.00054474,-0.00040979,17:19:46..237,,,,
17:19:46..336,36.16422957,0.142566,-0.00015561,-0.00002087,0.00025935,-0.00038295,0.00047209,0.00065836,-0.00054552,-0.00041029,17:19:46..334,,,,
17:19:46..369,36.00908487,0.142429,-0.00015519,-0.00002061,0.00025901,-0.00038243,0.00047183,0.00065797,-0.00054535,-0.00040992,17:19:46..376,,,,
17:19:46..435,36.1487151,0.142397,-0.00015556,-0.00002021,0.00025895,-0.00038261,0.00047213,0.00065829,-0.00054522,-0.00040988,17:19:46..477,,,,
17:19:46..507,36.0970002,0.142368,-0.00015528,-0.00002068,0.00025862,-0.00038269,0.00047197,0.00065848,-0.00054541,-0.00040964,17:19:46..520,,,,
17:19:46..540,36.15905808,0.142368,-0.00015567,-0.00002071,0.00025899,-0.00038231,0.00047216,0.00065871,-0.00054542,-0.00040985,17:19:46..520,,,,
17:19:46..575,36.12802914,0.142316,-0.00015575,-0.00002046,0.00025923,-0.00038224,0.00047216,0.00065844,-0.00054538,-0.00041009,17:19:46..610,,,,
17:19:46..692,36.31937427,0.142316,-0.0001559,-0.00002034,0.00025923,-0.00038229,0.00047184,0.00065863,-0.00054555,-0.00041013,17:19:46..691,,,,
17:19:46..725,36.12802914,0.142254,-0.00015524,-0.00002101,0.00025944,-0.00038257,0.00047177,0.00065829,-0.00054543,-0.00041041,17:19:46..733,,,,
17:19:46..837,36.10734318,0.142254,-0.00015575,-0.00002055,0.00025924,-0.00038261,0.0004718,0.00065848,-0.00054533,-0.00041026,17:19:46..835,,,,
17:19:46..870,36.07631424,0.142182,-0.00015564,-0.0000206,0.00025913,-0.00038219,0.00047169,0.00065851,-0.00054513,-0.00041081,17:19:46..878,,,,
17:19:46..936,35.9935704,0.14227,-0.00015584,-0.00002091,0.00025894,-0.00038202,0.00047175,0.00065893,-0.00054505,-0.00041071,17:19:46..981,,,,
17:19:47..028,36.22628745,0.14227,-0.00015573,-0.00002085,0.0002591,-0.00038224,0.00047142,0.00065887,-0.00054534,-0.00041044,17:19:47..027,,,,
